"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155"
"488",135.360666800461,-24.0943629534702,5.88199952929294,-10.0004630758494,3.51264088944791,-2.01587552632171,-3.47137497851009,-2.44433782217887,-0.383498393768456,-2.15337378581847,0.32835926879083,1.24571277752625,0.661201793983592,0.970884418767976,0.426286164524585,0.193934383156525,-2.19723290504709,0.89601217491939,0.0174893808756151,1.6438816537219,2.84426443226941,-0.787850890093919,-1.86304181177066,-0.360220175376843,2.06352531858215,1.29689309122873,1.44540982411594,-1.24324992192397,0.389767709873509,0.430601145676415,1.33392816919393,0.411075993853555,0.479502834339907,0.166645121806453,1.00915201817296,0.40515271877126,3.17510995815621,0.483129530763183,-3.29037723081113,-0.304555139150693,1.70696308632288,-0.883191342580848,1.83510257444616,0.559056357548342,0.0396269296427412,-0.753574024647377,-0.245320870541885,1.83614304239707,0.585997130609512,1.62622090733917,-0.304691891790047,1.46905275101747,-0.268309884592317,0.600501561390813,-0.430576585791054,0.174699477805717,0.115764372970301,-0.682619702607358,-0.292484397777013,-0.0914975723418065,-0.245426273674809,-0.149078860545229,0.142962878978017,0.441695158910243,-0.573769982854862,-0.31023218697243,-0.104654178407533,-0.867505010781243,0.0731393016037625,-0.119526150078429,-0.536447381629883,-1.10496847938661,0.183001559128169,0.754606692956001,0.483864305158062,-0.59820163112784,-0.0500254927242065,0.109426446855179,0.242349476576941,0.690171142219337,0.632875929255954,0.26143444861184,-0.740905697798442,0.0774053930048431,0.202097724189812,-0.71799628040447,-0.33009467548383,0.386401603355416,0.15112930517933,-0.615664600300968,0.232031271067485,-0.143617360021522,0.398824687597392,0.1017023022076,0.69419966897716,-0.188159042875888,-0.0397400328340114,-0.106478681351961,0.551162729880657,-0.201344368579374,0.349417346704316,0.573279264669365,-0.0683881106800233,0.190644649136114,0.481598565816166,-0.222151232700784,-0.0589168178086224,0.0386938326188589,-0.493782129995775,-0.116380958487655,0.283832398869703,0.297835414508413,0.266115322751383,-0.840552049508562,-0.704628607805823,-1.14300200748532,-0.141755456626357,1.08189074536599,-0.163891454697,-0.327571744225267,0.00916491607899511,0.405725105674431,0.181034706515174,-0.4209055509491,-0.282538974115938,-0.373383506883491,-0.23965363062422,-0.611671467630752,0.0517096435261069,-0.854905839389204,-0.00139816823970351,0.327198437327368,-0.348787340459688,-0.251897187015785,-0.703731490312216,0.354909200708018,0.365098039441435,-0.245642937821066,-0.568208482096107,0.278539524333886,-0.26652376675871,-0.268202585240872,-0.430292823348998,0.798093734226959,-0.157202350157413,0.761972083056817,-0.460378503609622,-0.0584678024666324,0.192832639062178,0.23704184004938,-1.44753970934407,1.69795459791473,-0.486633618536425,-0.551945836574687,-0.112689385546445
"489",134.207429823409,-22.2172741329844,-0.0926309942505277,3.79395575714113,4.22778207397358,6.83321058554102,-18.3923200747087,0.648028792093941,0.528711047265404,-13.4366960152049,-7.06449613324436,-0.22950430585932,4.30605308149576,0.461057851324121,-0.904105076337591,4.69287071933657,1.08216331538722,3.1042294601067,-3.59211694412422,0.95283541188861,2.72799120328016,8.91885516072691,0.729703857359114,1.72758873814369,0.276633883221562,-4.25538624489467,-0.606864189358911,1.69206455585168,-1.0327387398602,-0.610079216635689,-2.08642032504092,0.0783244859271333,-1.37360507603381,0.612097587454337,-1.07573740631196,4.02378093816878,1.09976705585702,-2.79283329332352,-1.61804427604518,0.384124326170757,-3.93174082257403,-2.08196045090291,2.11860186470453,-0.456877811977278,0.425577631511979,-1.73236097711794,-0.381627649161564,-3.24672752495929,-0.498434835572346,-0.224123877363911,0.597312466134609,-2.30524888399804,1.52489455137326,1.37996545197632,0.556100891076152,-1.41278732538002,0.318281248923803,1.80442365274014,-1.53620601388206,1.6019270224383,0.780242247154028,0.398451788049194,-0.415700444192035,0.494321999599826,-0.880950109640506,1.41133579152452,-0.188344916763924,-0.0924608185319925,-0.249906494910147,-1.05411993656312,-0.26225297792246,-0.74148638435026,0.274784143144812,-0.497835044256967,0.476724292316547,0.877853191003162,0.423344168428321,-0.712809012883145,-0.493064823721073,-0.296925118195728,-0.897926827796127,0.41741517309307,-0.836476600418151,0.113575546418407,-0.101711581461057,-1.62191608550433,-1.05777631379345,0.236031565094572,0.202202987296022,1.07624137454411,-0.798750959502958,-0.238668553496711,0.293233238084432,-0.432610107426079,-0.450366233908802,0.798222553149406,0.996650285504386,-0.557557027183514,-0.612024448340596,-0.296607726780458,-0.280724076095283,0.131820535432311,0.188711167122674,0.0091626279481456,-0.616681376193374,-0.464934618925785,0.014250201700913,0.946904616077378,0.674513177108364,0.368439395922557,-0.0119287063512248,-0.333345901484369,-0.233701862507246,0.0634101170767704,-0.255771811447612,0.11540218276922,-0.031191522778157,-0.13688809275142,0.446696550126044,-0.244616284039779,-0.031336826932562,-0.591697815650145,-0.773231456863448,-0.155961194462102,-0.427878150268225,0.769876799583485,0.159319206759232,0.480747238065354,0.399284879304534,-0.30852188601593,0.152863610403237,-0.419399479480516,0.821747884008395,0.0648043671778661,-0.318220554488264,0.0784646680466042,-0.0875748708126887,-0.119374378836221,-0.337744798947707,0.034019030308256,0.506240663467212,-0.488220602038794,-0.862221630643025,-0.448291183228965,0.321556953135489,-0.0447652165219219,-0.0569634525045038,-0.286594854935816,0.337373213336537,0.188107076644172,-1.04011044277721,-0.461698175984319,0.0984545788379799,-0.191083805771904,-0.0267858844130671
"490",134.197892598852,-23.5420752877739,5.77263862284313,-8.48340874213855,5.40099295037902,0.5568522032697,-6.51405110572181,-1.49397192292289,-0.742120462810458,-4.71491587195782,0.436747192298888,1.3340241491772,0.492980287039727,2.86432297568566,-0.0923230508498209,1.60047798156114,-2.20172972499415,0.29530332651608,3.70883429091935,-3.81637988621341,-0.153185578828427,-0.330101072159759,-3.84940772632205,-0.837300996354631,2.45758523657126,4.42558807330869,4.09460359680604,-1.62278637664532,0.769565687851886,-3.97393681753326,-1.64916070087808,1.63793036501594,3.04243485757815,2.86851957630911,4.21111183449098,-6.46527795185143,2.53418936576285,-2.59645372744438,1.40950198104066,0.670637647018849,5.65283516091495,3.11945870685413,2.94087918217371,5.8519738126783,0.641641734274786,-0.160545552760107,1.13255271480701,2.99326393123586,0.953599095746504,2.34638473038075,-1.68755989920354,5.17012097426773,-1.64238585727743,-1.40545356060021,-0.266829319504307,1.7604491163961,-0.939225147399935,1.38763061700341,2.47329648721758,-1.95410423794777,-0.226436668003974,-0.318933601722671,1.3233102828241,2.01635766404648,-1.05606268290061,-1.04435117221929,1.22419466817732,-1.30418476388715,0.108267487602274,0.296983514476878,-0.943507685291664,-0.729901078783796,1.02142267065799,0.101392227683409,0.619811810161339,-1.02062648051605,-0.94798704641218,0.33132472351926,0.76830967095495,2.00082101319295,1.94166034625329,0.575011121556491,-0.675934681597756,0.568690983106408,1.5296768026176,0.226060168935514,0.461473384128237,0.578116197382823,0.1268018717375,-1.99079110733726,0.282670859004319,0.265492456384417,-0.0246917167809295,0.637433742641437,1.77350918411584,-0.584434587754591,-0.324836817010495,-0.448070732649024,1.76540322624303,0.25110129808642,-0.13239817505236,0.680678604496014,0.346022623259205,0.0986194298023368,0.62070660789,0.589617869438051,0.949132642080268,-1.04194856770014,0.0510364920887589,-0.0666665527783942,1.29285384828042,1.14159269422828,0.128881839495467,-1.3889792552597,-1.19041974706392,-1.17575572519175,0.789223356444527,1.20887905282545,-0.0570835365798187,-0.466206872571043,-0.618007682188161,0.014410801604257,0.299004748117202,-0.711025885620165,-0.172792257231095,-0.0396669832975374,-1.12085929533722,-0.92936054047736,-0.765800515052697,-2.08958465969385,-0.267134315931335,0.204135025792419,-0.167606081279342,-0.375424249302006,-0.198756679399862,0.0865986701651159,0.642121333943547,-0.825190550756613,-0.586301469804433,0.530924133355315,-1.25434992372199,0.443208996380872,0.251454129989536,1.15327893562628,0.19143145173665,1.28736256774808,-0.311358453982335,-0.409185143133469,0.0927819068451506,0.645312693439141,-1.05164698835986,2.55854571020927,-0.589688188135692,0.0747448422725921,0.189712426840318
"491",131.772559200813,-31.1709235453447,6.52834151602914,24.3959988287728,-6.42435500366824,-0.734798192209361,5.34728104038376,-0.616502387093913,-2.42480070592683,0.837898834389927,0.950176425727838,0.245825808698228,-2.6098507547118,1.84168626136591,-2.50221277208064,-4.74989873075667,-1.93368272086401,-2.04418741066712,-2.66737831667626,-2.6742656198828,1.11329905842323,-3.88717600575121,-4.41368834500462,-8.37452510414733,2.1361989586288,-6.83885644410736,-5.70582518587112,-7.50223280637979,-1.70752401851121,-1.84690488542385,-4.79987359005148,2.63360340736573,-2.77099830242068,2.13898192085062,3.4924749215121,-0.650172002361151,1.04557928259954,0.981111348329811,-0.203300312805969,1.40235286992251,-0.317033506990481,0.489033848122149,-0.257400572606157,-3.5140109288501,1.73967685331976,1.54685980560211,2.07030979800252,-1.09442616876326,0.852446929920081,-1.06435092568356,1.07465027225962,0.605197466078716,0.665001201204027,1.7395180018501,0.763907597306644,-2.32095855160102,-0.179579956409519,-0.262096704554289,0.413991309208391,-0.400398357264361,-0.302211734151071,0.0126369202617794,-0.409113317457819,0.314336744733461,-0.75267338314341,1.97990889098352,0.135921071785224,-0.779572165192787,-0.448302738569096,-0.764639062119663,0.110816497521731,-0.95395177838842,-0.186514792692313,-0.160462231575691,0.823152177685611,-0.356982499843667,0.393716943889579,-0.887853779693689,0.309399843540012,0.706062616461931,0.186805138888212,0.443454877441555,-0.264654237066072,0.382126808129966,-0.843149860055504,1.50073325944284,-0.225578987268197,-0.335748311136317,-0.704894755257024,-0.0078454340091767,0.1699578771502,-0.351114247008936,1.11645548082592,-0.0445008186937323,-0.000622294223046937,-0.206343770719706,-0.581457682232471,0.431267536518654,-0.658701777738874,0.124157343400124,-0.138989274668983,-1.04575229450451,-0.00489584832958379,-0.0869164752537246,0.0206740731123518,-0.282037613849376,-0.0531865681759819,-0.292202309210388,-0.279340063663321,0.0870849306749386,0.163017453979366,0.0502188536727443,-0.300532391547414,0.114888017075185,0.791182602817334,-0.384469958656168,0.164349224968368,-0.0428721599324113,0.177090449118132,0.0938057358234726,-0.129592290415355,0.483507408825873,0.0375921019105958,-0.131118819813043,-0.169398501697212,-0.00263684000538622,0.249047197801084,0.37482454533793,0.0610041686387577,0.341973583973996,-0.0972300469776912,0.025993577508786,0.147127391674655,0.694000759302663,-0.0716002560349709,0.276272693527096,0.184324166659765,0.120898560757262,-0.223020348686787,-0.087122278515361,-0.30196374910561,-0.639387773547945,0.342090483668088,-0.0055808297437244,-0.615686280041529,-0.0882335336077842,-0.00171593842169976,-0.245104238774953,-0.182417865368567,-0.869964705061903,0.127966876558666,0.0492321119996143,0.0475166953867378,0.242763075164773,0.168301775335873
"492",133.152372235539,-22.5545291431376,4.85831213648559,-9.11674087332047,6.49615840059673,7.19462810991715,2.84698617074242,-2.54520639149055,-5.02650752000707,-4.19396022723821,-6.1025695595975,-2.3066537033562,-4.3039901744233,5.66246642095993,-0.0317450214889263,-10.9685718583845,-10.660111253994,5.54508405829034,0.718434137685079,-0.0259910328094251,-4.65789287606506,-2.02242735990014,-5.43140559265347,5.41000184232405,1.08515181633988,6.32006037378596,2.78726525749985,5.53679279568062,-2.52333768902989,5.79920105382281,4.5889668274532,-2.02346374099528,1.29505155541483,0.277244433063053,-0.837681643886878,4.61607616229683,3.30529873517108,-1.7342146836924,-1.8354279994266,0.103575160686868,2.59716090339848,-1.36657542818417,1.95174323851897,-1.3421912937518,-0.611082834513744,-1.30825433604678,2.44413924911731,2.32864603205713,1.3500137782644,1.00240769524961,1.86947669825477,1.04986214649967,-0.956882482319747,-0.108692983002062,0.358023045757237,-0.366714693773484,-0.168823397404074,0.398809622199733,-1.05407076867336,-1.03617472518243,0.0238236232632789,-0.791212848603182,-0.968330671376347,-1.02340144802155,0.326833252540529,0.135094908791475,0.833807602980164,-0.615774935287138,0.402057598419822,0.43127703915875,0.139220763010383,-0.53329860991655,0.510226370813885,0.0406476442545959,-0.207320688466365,-0.125978857291968,0.527468844725216,0.833260574697793,-0.389226119635068,0.779619663577616,0.00541244357944948,0.333151032084226,-0.456473620149762,-0.577359078634365,-0.553797671909131,-0.659493456687185,-0.174276183804765,-0.537972124170952,0.641981419684306,-1.13454750628667,0.173751265841345,-0.00618687214134295,1.18177957911972,0.0501483691580769,0.252821361448945,0.270710343210929,0.923235076230562,0.213885068901973,0.114327784287648,-0.0359666633317133,0.121307222966271,0.415401353666564,-0.166246960649804,-0.609845265782263,-0.284725475943147,-0.436002497454993,0.226399886871596,0.088347744176039,-0.185769329964231,0.551582537974117,0.827693757138558,0.587703655046504,0.744364372311796,-0.132081966218386,-0.640149853316869,-1.15219156318184,-0.123653081785873,1.4732290706751,0.238795161641058,-0.463602246349648,0.495232973239629,-0.164401333017331,0.788875015564364,0.0320232895909198,-0.182887767285926,0.135308177700105,-0.205067816942223,-1.01735337387531,0.204280510124392,-1.33049268344298,0.204702482049606,0.190674225409683,-0.347198698689585,-0.133136055928863,-0.520098630103418,0.462334859452615,0.311876921719378,-0.51007961218419,-0.823808639518528,0.129839863451969,-0.171776645082147,0.434670277021797,-0.214766501193994,0.680414308735474,0.0599105451478612,0.799380125284447,-0.847199772607332,0.202780635716858,0.403307261899602,0.373539732786123,-0.956485741674348,1.47576797686468,-0.786645741499556,-0.665715073721377,-0.0985241081006003
"493",132.951039961837,-22.5301588436997,6.60191169640198,-12.1360337014487,12.1490462958744,4.52724886851321,3.22374926089579,-11.9133255538373,-3.32129895659736,3.44666085727905,-3.43372587718389,-0.376897282216863,-5.11748381756138,4.81705039817847,3.27027337378841,5.55536864848156,-12.0384504009644,-12.2452258980157,-3.40006310948156,-2.50995940217726,-4.73326278932608,3.98927611507608,-3.98845642825067,4.65264829126171,0.767403755001714,5.56384418377397,-1.03327216312904,3.05375751644178,-6.04578555766013,4.19387486689586,0.563824154001971,-6.09540600055849,-1.89006919243266,-2.64309128181553,-1.03532257317572,-0.0532756851223647,-3.14283666624762,1.7829730930396,-0.0172028482765071,-2.75844040299933,-0.658980801299142,2.50464190747402,1.28922279920838,-2.12988011733656,1.06784364682561,1.87213275375307,1.59710849897222,0.666886579217143,-0.855945942400123,0.821661365436243,1.36610338374585,-2.30938626605825,0.232791175211245,-0.943627322029463,-0.0686656867040012,-0.901472402032527,0.663604442404089,0.919859832013129,0.411119923943077,-1.21947368708298,1.08897736512149,-1.39660326820747,0.205173194894898,-0.528401266628831,0.613558595484989,0.0929546089780652,2.16856992320623,0.564377330087805,-0.386437998204546,-0.570778277560755,0.131880471367786,-0.0324239447974586,0.722055204272221,-0.739165844380125,-0.440218858902651,-0.605247492647817,0.208990890435433,0.161938861409153,-1.51883598350099,-0.00738668148244603,-0.0404724286344614,-0.0537336854342246,0.0250220943143757,-0.365720899350961,-0.469593953284285,-0.26123924745731,-0.171014564943086,-0.273959343889581,0.968009738864788,-0.483705182073229,-1.11025773748916,0.088391907859849,-0.0823989402359673,-0.44137731214354,0.596844697886264,-0.0209789567414695,0.0241889380538343,0.772790311679438,-1.23321936522346,-0.199837118272148,0.189888607580419,-0.182261007568862,-0.070394009069197,-0.747561849565167,-0.481251104104969,-0.392220347505767,0.244956573616289,0.363566275680654,-0.238806697236338,0.393279143444266,0.83847062908597,0.177333886374281,0.158602225934855,1.50417107842686,0.37420985041447,-0.427159229070449,0.31689848142897,0.133793270110986,0.17341010465317,0.165349707173857,0.0779269012871887,0.179130642717094,-0.314690399287768,0.180337033802063,0.291875346872273,-0.0896041368789791,-0.219084509284861,0.0328915362773113,0.0642874682041193,0.266904018486348,0.593688666690079,-0.256550761844612,0.996612610689604,-0.389477367158839,-0.329788366761697,0.289394090541732,0.842059975551606,0.392619766228258,-0.334787677133069,0.287104057564669,0.266084834650718,0.501568370242355,0.380939040259215,-0.0213718580984182,0.571408184016871,-0.463224673408114,-0.0843221839397078,0.207810355386917,-0.495179106114993,0.13405956868525,0.184487127905172,-0.496559262780745,-0.542237715947839,-0.015078783142675,-0.00255053712707868
"494",135.407646954081,-23.8354498226019,7.40707645769468,-12.8268053020771,9.62050144096485,-2.48560321018376,-1.35497179453521,-11.9674213609542,4.63022455461446,2.79126187472195,-1.36793769453909,2.77214690259845,2.87988045207323,2.38793482507837,-1.43499832771292,0.205486080775902,-0.292214005654278,-2.43602236551555,-0.549290720688896,-1.7432910443372,-1.53246762672073,-0.116886430127057,-0.0498270828676365,-0.920986321259316,0.893866024802712,0.350494719665415,-0.461310558787978,-0.196203037225917,0.0877976774562994,-0.103621187754877,0.527015170560935,-0.224376596976061,-0.831284263192227,-0.45849729551328,0.431097106450013,-0.405307981062045,-0.164142118794843,0.0816090009683248,0.584705581081797,-1.4327469250614,-0.581525341696412,-0.0608890241069372,-0.29822953722255,-0.611917235027478,-0.585430762910938,1.09580062525169,0.551288593312305,-0.561278034429316,-0.719155606126689,0.601008906855298,0.318521861531047,-0.77359705145869,0.125472219176634,-0.652586642608901,-0.694618612915835,-0.0651739133295644,-0.321837699459672,1.08611269650491,0.854724469843023,-0.0246912351468414,0.193481491900589,-0.445942396683941,-0.402005296652208,-0.193773338609034,-0.188895386195876,-0.807807652871935,0.645308934230094,-0.010130486187035,-0.144440058078737,-0.0422288570945324,-0.154667326633263,-0.959073913433074,0.724301886828259,-0.205396321017457,0.0907160964694901,-0.630005935220799,-0.0277157348227279,-0.347858582090137,-0.895459428595484,0.392163120264275,0.28831420309075,0.133231966062428,-0.403514260632664,0.194029685402466,-0.134066960319428,-0.188773559737019,0.0220976852063694,0.280910119963001,0.653236877183257,-0.154008997102526,-0.823105184435474,-0.34189971511913,-0.824332880220837,0.0293107685545986,0.936363197140688,-0.560283022878822,-0.187920577230335,0.801834626653434,-0.715785141856598,0.346804760168189,0.145749677954905,0.333785506909442,-0.122183960827218,-0.182109672965329,0.389283813904698,-0.544406524459145,0.378753780280446,-0.0612732494903986,-0.0969254539576616,0.314756596060216,-0.314291247065762,0.146519039766646,-0.019687812109844,0.413898097301713,0.17540410802901,0.0468772155919801,0.43348519920017,0.40192485932561,0.252934171176427,-0.177732511471439,0.172675933344259,0.0857613402858441,-0.540362477416439,0.0103291120993542,0.157433891548515,-0.382170125896674,-0.258467654871131,0.0959205134813078,0.0117144848762454,0.0701259262571616,0.127017605161151,0.00483717415777801,-0.0320735458729653,0.168812511324655,-0.278817254540506,0.0536658152377384,-0.0159595079020596,0.185106345774801,-0.141648804187778,-0.0232065978825099,-0.322304944313856,0.191654177086405,0.25197045262718,-0.0844746199022347,0.310565635134854,-0.244113977213869,0.239289245119417,0.0892081415681659,-0.194955286697662,-0.0143830849404302,0.0717524275618635,-0.263082400868607,-0.196846524461627,0.0372282751571015,-0.0840514842150344
"495",130.091050366431,-23.1201872794088,6.30871126261714,-9.40771713264214,6.98487982630748,1.09061284728819,-1.07796012787431,-2.80625168647928,-4.14228991591527,-4.3125743416264,5.38820813217562,1.39400881003324,-2.45577589143725,3.73154002495068,5.29399898662257,4.43860663921469,-6.94786658550888,-8.41313486424032,-1.97594687953211,5.81696302195254,17.4953933867538,3.14802880183533,-7.1772766162283,-1.5056710556629,7.55015663628081,4.47954391098057,3.6820798766765,-0.608849892724609,-1.04890242759221,5.57571643750254,5.63493771265373,-4.08943931128213,-0.0556832455319086,0.896111898261754,2.8514713069212,-2.18095846391781,-1.37654546957063,2.63619609221933,1.24568854350192,-2.88207087581541,-2.35541894184056,3.81328273889131,-1.00352556284203,-3.01183553896596,3.40839667578765,-7.43137772515661,2.50148247591788,1.74297662584947,0.318642339354558,-3.10289412509128,2.34719041458965,1.13471444200381,-11.1200182133948,-4.95946061523999,1.59377603999087,2.73984409295905,-3.25448271853859,-1.43553893669193,1.78642746591187,-0.87964052302467,-0.0318414141884875,-2.87253454303968,3.34299278016671,1.8589208699915,-0.176852062974376,-0.635339698098262,-1.63557390091486,1.80455495175137,0.110887167008729,-3.26326324663091,-1.90726784927045,-1.18676146445991,-1.52368889271891,3.02110928314844,2.56295573924636,-2.77462162993444,0.716061094273031,0.474576214493915,-1.51215849632165,0.557103725594846,1.13842722397989,-2.71641619635749,-0.515997896280441,0.176860467597496,0.26334113594471,-2.75566352278326,-2.93221625634101,-1.31365906366131,-0.202497036986162,-0.293397441789835,-1.35179634262888,-1.95478069899812,0.164085288562928,-0.919577486916071,2.09418734826288,1.38954718904864,3.38491197344389,-3.96581221820546,3.12422804421192,-2.82424820111753,-2.20301460109028,2.22927472984525,0.43050370510389,-2.25811662031594,2.14410618812649,-3.03903110387979,1.59619985551426,1.5608236163418,1.2789921308494,-0.396687954473109,2.04275095594225,-0.427256109448772,-1.40340824836129,-0.723003162646017,-0.274182081916339,2.8562894824054,-2.99365160588129,1.42645756789488,1.34137935777346,-2.7895544722885,-2.31173716570111,0.642903689031096,-3.96614671056655,-1.98579183193525,0.567009406137677,-1.23736433128449,1.24823608333434,-1.7769448954743,3.46910162481861,0.984840963419811,1.04550285707154,-0.383970894691724,0.731188168578265,-1.70628799634241,-1.4631978531325,2.55675208899108,-0.0839810226166594,1.65685803981899,-0.91991394179874,0.504898342701592,0.436339007619536,-2.03121189472657,-3.14556329069496,1.49665398642768,1.50457742929054,1.91507620068498,1.16916723522241,-1.31183459633859,0.127396630947973,0.976738423928404,-3.23689548397727,1.15044597470979,-1.10067018905677,-0.546271594797585,3.91301136489238
"496",130.091050366431,-23.1201872794088,6.30871126261714,-9.40771713264214,6.98487982630748,1.09061284728819,-1.07796012787431,-2.80625168647928,-4.14228991591527,-4.3125743416264,5.38820813217562,1.39400881003324,-2.45577589143725,3.73154002495068,5.29399898662257,4.43860663921469,-6.94786658550888,-8.41313486424032,-1.97594687953211,5.81696302195254,17.4953933867538,3.14802880183533,-7.1772766162283,-1.5056710556629,7.55015663628081,4.47954391098057,3.6820798766765,-0.608849892724609,-1.04890242759221,5.57571643750254,5.63493771265373,-4.08943931128213,-0.0556832455319086,0.896111898261754,2.8514713069212,-2.18095846391781,-1.37654546957063,2.63619609221933,1.24568854350192,-2.88207087581541,-2.35541894184056,3.81328273889131,-1.00352556284203,-3.01183553896596,3.40839667578765,-7.43137772515661,2.50148247591788,1.74297662584947,0.318642339354558,-3.10289412509128,2.34719041458965,1.13471444200381,-11.1200182133948,-4.95946061523999,1.59377603999087,2.73984409295905,-3.25448271853859,-1.43553893669193,1.78642746591187,-0.87964052302467,-0.0318414141884875,-2.87253454303968,3.34299278016671,1.8589208699915,-0.176852062974376,-0.635339698098262,-1.63557390091486,1.80455495175137,0.110887167008729,-3.26326324663091,-1.90726784927045,-1.18676146445991,-1.52368889271891,3.02110928314844,2.56295573924636,-2.77462162993444,0.716061094273031,0.474576214493915,-1.51215849632165,0.557103725594846,1.13842722397989,-2.71641619635749,-0.515997896280441,0.176860467597496,0.26334113594471,-2.75566352278326,-2.93221625634101,-1.31365906366131,-0.202497036986162,-0.293397441789835,-1.35179634262888,-1.95478069899812,0.164085288562928,-0.919577486916071,2.09418734826288,1.38954718904864,3.38491197344389,-3.96581221820546,3.12422804421192,-2.82424820111753,-2.20301460109028,2.22927472984525,0.43050370510389,-2.25811662031594,2.14410618812649,-3.03903110387979,1.59619985551426,1.5608236163418,1.2789921308494,-0.396687954473109,2.04275095594225,-0.427256109448772,-1.40340824836129,-0.723003162646017,-0.274182081916339,2.8562894824054,-2.99365160588129,1.42645756789488,1.34137935777346,-2.7895544722885,-2.31173716570111,0.642903689031096,-3.96614671056655,-1.98579183193525,0.567009406137677,-1.23736433128449,1.24823608333434,-1.7769448954743,3.46910162481861,0.984840963419811,1.04550285707154,-0.383970894691724,0.731188168578265,-1.70628799634241,-1.4631978531325,2.55675208899108,-0.0839810226166594,1.65685803981899,-0.91991394179874,0.504898342701592,0.436339007619536,-2.03121189472657,-3.14556329069496,1.49665398642768,1.50457742929054,1.91507620068498,1.16916723522241,-1.31183459633859,0.127396630947973,0.976738423928404,-3.23689548397727,1.15044597470979,-1.10067018905677,-0.546271594797585,3.91301136489238
"497",122.295640576371,-33.9947950136348,-48.24100946874,-6.97717834753254,-5.21016866166706,-3.06417525761184,-1.7673247947517,0.239617181686359,3.56653677180824,-0.312325489802987,4.85620346558143,1.41216084060512,0.153083906615238,1.6684897471301,-2.14299492783629,-1.56844600930615,1.11699892515962,-2.36805265826011,-1.32263726203504,2.33446705815062,-0.86512142606434,0.155034638335007,2.89949092972079,-2.41669513384212,0.0109177021577403,-0.803230867794775,2.81915363128197,-1.41520662022974,-0.650467248028773,0.789632415132694,-0.738882793985598,-1.81285952946295,3.73441357378303,-1.20570557032056,1.76108923858922,0.829540084581435,0.198755147134883,-0.341274199945131,-0.0891047069654995,-3.72609221212753,-0.530966770329132,-0.860331443200096,0.139975654740441,-1.60216664218148,-0.43985336405275,-1.07830623054755,-0.972735663882611,0.185862998468391,2.73886513647631,4.98948600059719,0.410576734817692,-0.365634712989967,0.995800879461598,-1.67728416979905,-1.41526003959376,0.50821376772204,0.307232371365302,4.62128846939587,-4.4223330667898,1.19615857335064,6.17604447665311,-2.10757085462408,-1.83933530593491,0.417657515995701,-7.40383630090579,-4.56060222641171,4.5658089510685,-0.0821527005190294,3.20452981256308,2.67584987214483,2.01117559570338,-1.12379023045754,-0.421789083793374,3.11290977799933,-1.77335763932401,-0.906138738334313,-5.3104609326891,5.40080802565475,0.177405245627621,-3.23113129826549,3.47764479990745,4.51325394432292,-1.10247199805565,3.33155245715022,4.01760839165499,0.167317631214128,0.903426456707985,-1.94046092301735,-1.59839188367282,-4.67258851857141,-4.36862167006043,-2.9717078597642,-1.31000083749841,-1.59584898541793,-1.72675610269186,-2.77446820177995,1.42611110791314,-0.74960057418456,3.26886456261608,4.97204440253634,-6.67839360544151,-9.53030327146957,-4.09052026826575,-0.554397391657754,-5.19444141178887,-4.29592878390853,1.43888274762079,1.67892325532863,-5.8924681055497,-0.151300321947728,6.45759049133297,-0.903421492348385,3.29163437791474,-2.1184765040674,2.38069852370364,0.540379734702062,-1.67664274759983,1.4407854205342,0.802558096587884,-0.348765881031807,-0.449216728786411,1.56486762318204,1.05854607434402,-1.10627254070477,0.11509131921859,-1.12038336405575,1.28645555340044,0.0843152903669405,-0.194088155297606,-0.00615128489216832,-0.578116670234804,-0.969072048018712,-0.441749103241815,-0.52707124680563,-0.0261799119741848,0.637026418998568,-0.134692249198946,-1.04603436305121,-1.85519919160064,-0.686586621515102,0.609450404205085,0.214277762069833,-0.123306456843464,-1.19996954170304,0.0809718087420792,-1.81788141571673,0.725977892499422,-1.03467901959849,0.0186326988885798,-1.57341445132791,0.615447482768691,-0.513612850287954,1.0183196749605,-0.681132784465739,-0.785827974175406
